Omzet per relatie / boekingstype;;;;;;;;;;;;;;;
Created on;19-12-2013;5:30:38;;;;;;;;;;;;;
Selectie;Factuurdatum;van;18-12-2013;Tot en met;18-12-2013;;;;;;;;;;
3;487425;18-12-2013;17,04;REISVERZEKERING;KORTLOPENDE ANNULERINGSVERZEKE;;;;;;;;23-3-2014;N;
3;487425;18-12-2013;37;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
3;487405;27-4-2014;164,05;FLIGHT;Vliegticket;7,44634E+11;18-12-2013;75RU3WM;AMS/MRS/AMS;KL;;;4-5-2014;N;MRS
3;487405;27-4-2014;164,05;FLIGHT;Vliegticket;7,44634E+11;18-12-2013;75RU3WM;AMS/MRS/AMS;KL;;;4-5-2014;N;MRS
3;487405;27-4-2014;164,05;FLIGHT;Vliegticket;7,44634E+11;18-12-2013;75RU3WM;AMS/MRS/AMS;KL;;;4-5-2014;N;MRS
3;487405;27-4-2014;164,05;FLIGHT;Vliegticket;7,44634E+11;18-12-2013;75RU3WM;AMS/MRS/AMS;KL;;;4-5-2014;N;MRS
3;487405;18-12-2013;55;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
3;487552;28-12-2013;198,25;FLIGHT;Vliegticket;1,25463E+12;18-12-2013;8LFEVXM;BRU/LHR/BRU;BA;skyscanner.nl BNL Meta;bS_RFGghEeOHPgBQVpAVGg;30-12-2013;N;LHR
3;487552;28-12-2013;198,25;FLIGHT;Vliegticket;1,25463E+12;18-12-2013;8LFEVXM;BRU/LHR/BRU;BA;skyscanner.nl BNL Meta;bS_RFGghEeOHPgBQVpAVGg;30-12-2013;N;LHR
3;487552;18-12-2013;22,2;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
3;487384;8-8-2014;798,78;FLIGHT;Vliegticket;A7YDSAUM002;18-12-2013;7YDSAUM;AMS/CUR/BON/AMS;KL;;;30-8-2014;N;BON
3;487384;8-8-2014;714,78;FLIGHT;Vliegticket;A7YDSAUM004;18-12-2013;7YDSAUM;AMS/CUR/BON/AMS;KL;;;30-8-2014;N;BON
3;487384;8-8-2014;798,78;FLIGHT;Vliegticket;A7YDSAUM003;18-12-2013;7YDSAUM;AMS/CUR/BON/AMS;KL;;;30-8-2014;N;BON
3;487384;18-12-2013;20,97;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;18-12-2013;N;
3;487384;18-12-2013;74;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
3;487352;28-12-2013;0;FLIGHT;Vliegticket;7,44634E+11;18-12-2013;7WS2N7M;AMS/VIE/AMS;KL;;;1-1-2014;W;VIE
3;487352;28-12-2013;0;FLIGHT;Vliegticket;7,44634E+11;18-12-2013;7WS2N7M;AMS/VIE/AMS;KL;;;1-1-2014;W;VIE
3;487352;28-12-2013;0;FLIGHT;Vliegticket;7,44634E+11;18-12-2013;7WS2N7M;AMS/VIE/AMS;KL;;;1-1-2014;W;VIE
3;487352;17-12-2013;-15;OVERIGE;Boekingskosten;;;;;;;;17-12-2013;W;
3;487409;2-3-2014;291,76;FLIGHT;Vliegticket;L213967L002;18-12-2013;213967L;EIN/PMI/EIN;FR;;;9-3-2014;N;PMI
3;487409;18-12-2013;6,99;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;18-12-2013;N;
3;487409;18-12-2013;29,14;REISVERZEKERING;KORTLOPENDE ANNULERINGSVERZEKE;;;;;;;;10-3-2014;N;
3;487409;18-12-2013;37;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
3;487482;9-1-2014;284,75;FLIGHT;Vliegticket;7,44634E+11;18-12-2013;8GA54SM;RTM/LCY/RTM;KL;;;10-1-2014;N;LCY
3;487482;18-12-2013;29,5;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
3;487501;7-5-2014;574,93;FLIGHT;Vliegticket;64633955310;18-12-2013;8IFIAXM;AMS/EWR/ATL/EZE/***/LIM/ATL/EW;DL;Chase.nl;2;5-6-2014;N;EZE
3;487501;18-12-2013;27,87;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
3;487422;13-1-2014;159,09;FLIGHT;Vliegticket;6,27435E+12;18-12-2013;78PIADM;REP/PKZ/VTE;QV;kayak budgetair.nl;zceyjuRvBbnZRmDw7$aSGQ;13-1-2014;N;VTE
3;487422;13-1-2014;159,09;FLIGHT;Vliegticket;6,27435E+12;18-12-2013;78PIADM;REP/PKZ/VTE;QV;kayak budgetair.nl;zceyjuRvBbnZRmDw7$aSGQ;13-1-2014;N;VTE
3;487422;18-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;18-12-2013;N;
3;487422;18-12-2013;21,84;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
3;487417;29-12-2013;351,9;FLIGHT;Vliegticket;L213975L002;18-12-2013;213975L;AMS/FCO/AMS;U2;;;3-1-2014;N;FCO
3;487417;29-12-2013;351,9;FLIGHT;Vliegticket;L213975L003;18-12-2013;213975L;AMS/FCO/AMS;U2;;;3-1-2014;N;FCO
3;487417;18-12-2013;13,98;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;18-12-2013;N;
3;487417;18-12-2013;53;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
3;487535;6-1-2014;159,04;FLIGHT;Vliegticket;1,25463E+12;18-12-2013;8J8PTQM;AMS/LHR/AMS;BA;;;8-1-2014;N;LHR
3;487535;6-1-2014;159,04;FLIGHT;Vliegticket;1,25463E+12;18-12-2013;8J8PTQM;AMS/LHR/AMS;BA;;;8-1-2014;N;LHR
3;487535;18-12-2013;38;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
3;487538;3-4-2014;211,5;FLIGHT;Vliegticket;L214096L006;18-12-2013;214096L;AMS/LIS/AMS;HV;;;6-4-2014;N;LIS
3;487538;3-4-2014;211,5;FLIGHT;Vliegticket;L214096L008;18-12-2013;214096L;AMS/LIS/AMS;HV;;;6-4-2014;N;LIS
3;487538;3-4-2014;167,5;FLIGHT;Vliegticket;L214096L007;18-12-2013;214096L;AMS/LIS/AMS;HV;;;6-4-2014;N;LIS
3;487538;3-4-2014;167,5;FLIGHT;Vliegticket;L214096L009;18-12-2013;214096L;AMS/LIS/AMS;HV;;;6-4-2014;N;LIS
3;487538;3-4-2014;338,55;HOTELS;Hotel boeking;;;;;;;;6-4-2014;N;
3;487538;3-4-2014;338,55;HOTELS;Hotel boeking;;;;;;;;6-4-2014;N;
3;487538;18-12-2013;10;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
3;487398;23-8-2014;666,78;FLIGHT;Vliegticket;3,74634E+11;18-12-2013;74UAWHM;AMS/PHL/DEN/PHL/AMS;US;;;12-9-2014;N;DEN
3;487398;23-8-2014;666,78;FLIGHT;Vliegticket;3,74634E+11;18-12-2013;74UAWHM;AMS/PHL/DEN/PHL/AMS;US;;;12-9-2014;N;DEN
3;487398;23-8-2014;13,98;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;23-8-2014;N;
3;487398;18-12-2013;21;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
3;487521;30-8-2014;113,36;FLIGHT;Vliegticket;7,44634E+11;18-12-2013;8JZQLPM;AMS/BRS/AMS;KL;;;6-9-2014;N;BRS
3;487521;30-8-2014;113,36;FLIGHT;Vliegticket;7,44634E+11;18-12-2013;8JZQLPM;AMS/BRS/AMS;KL;;;6-9-2014;N;BRS
3;487521;18-12-2013;23;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
3;487561;27-12-2013;297,45;FLIGHT;Vliegticket;L214113L005;18-12-2013;214113L;RTM/SAW/RTM;HV;;;31-12-2013;N;SAW
3;487561;27-12-2013;297,45;FLIGHT;Vliegticket;L214113L002;18-12-2013;214113L;RTM/SAW/RTM;HV;;;31-12-2013;N;SAW
3;487561;27-12-2013;297,45;FLIGHT;Vliegticket;L214113L004;18-12-2013;214113L;RTM/SAW/RTM;HV;;;31-12-2013;N;SAW
3;487561;27-12-2013;297,45;FLIGHT;Vliegticket;L214113L003;18-12-2013;214113L;RTM/SAW/RTM;HV;;;31-12-2013;N;SAW
3;487561;18-12-2013;104,76;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
3;487418;15-1-2014;261,23;FLIGHT;Vliegticket;2,20438E+12;18-12-2013;77IV8TM;AMS/MUC/LJU/MUC/AMS;LH;;;17-1-2014;N;LJU
3;487418;18-12-2013;6,99;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;18-12-2013;N;
3;487418;18-12-2013;29,5;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
3;487441;11-1-2014;1.033,78;FLIGHT;Vliegticket;64633952211;18-12-2013;8BBAKRM;AMS/MSP/AMS;DL;skyscanner.nl BNL Meta;Wck1FGfdEeOY0wBQVpB-MA;16-1-2014;N;MSP
3;487441;11-1-2014;1.033,78;FLIGHT;Vliegticket;64633952210;18-12-2013;8BBAKRM;AMS/MSP/AMS;DL;skyscanner.nl BNL Meta;Wck1FGfdEeOY0wBQVpB-MA;16-1-2014;N;MSP
3;487441;18-12-2013;18;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;18-12-2013;N;
3;487441;18-12-2013;56;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
3;487442;7-1-2014;646,8;FLIGHT;Vliegticket;7,84438E+12;18-12-2013;8BSYERM;REP/CAN/AMS;CZ;;;8-1-2014;N;AMS
3;487442;18-12-2013;6,99;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;18-12-2013;N;
3;487442;18-12-2013;39,5;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
3;487385;9-5-2014;336,33;FLIGHT;Vliegticket;1,08463E+12;18-12-2013;7YIUDUM;AMS/KEF/AMS;FI;;;17-5-2014;N;KEF
3;487385;18-12-2013;19,5;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
3;487394;19-12-2013;226,24;FLIGHT;Vliegticket;2,29463E+12;18-12-2013;73TDEGM;RUH/KWI/RUH;KU;;;20-12-2013;N;KWI
3;487394;18-12-2013;39,5;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
3;487321;22-4-2014;0;FLIGHT;Vliegticket;4,74634E+11;18-12-2013;7U5ICRM;AMS/LIS/VXE/LIS/AMS;TP;;;22-7-2014;W;VXE
3;487321;22-4-2014;0;FLIGHT;Vliegticket;4,74634E+11;18-12-2013;7U5ICRM;AMS/LIS/VXE/LIS/AMS;TP;;;22-7-2014;W;VXE
3;487321;17-12-2013;0;REISVERZEKERING;KORTLOPENDE ANNULERINGSVERZEKE;;;;;;;;23-7-2014;W;
3;487321;17-12-2013;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;17-12-2013;W;
3;487321;17-12-2013;-15;OVERIGE;Boekingskosten;;;;;;;;17-12-2013;W;
3;487531;16-5-2014;238,21;FLIGHT;Vliegticket;7,44634E+11;18-12-2013;8JWP6LM;AMS/MAD/VGO/MAD/AMS;KL;;;31-5-2014;N;VGO
3;487531;16-5-2014;238,21;FLIGHT;Vliegticket;7,44634E+11;18-12-2013;8JWP6LM;AMS/MAD/VGO/MAD/AMS;KL;;;31-5-2014;N;VGO
3;487531;18-12-2013;38;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
3;487545;22-12-2013;134,57;FLIGHT;Vliegticket;1,25463E+12;18-12-2013;8K5CR7M;JNB/CPT;BA;momondo.nl;;22-12-2013;N;CPT
3;487545;22-12-2013;134,57;FLIGHT;Vliegticket;1,25463E+12;18-12-2013;8K5CR7M;JNB/CPT;BA;momondo.nl;;22-12-2013;N;CPT
3;487545;18-12-2013;35;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
3;487544;31-12-2013;214,92;FLIGHT;Vliegticket;6,24463E+12;18-12-2013;8LD39ZM;AMS/SAW/IKA/SAW/AMS;PC;skyscanner.nl BNL Meta;0ncaEmgjEeOA5QBQVpB-MA;25-1-2014;N;IKA
3;487544;18-12-2013;17,5;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
3;487566;17-1-2014;88,17;FLIGHT;Vliegticket;L214116L005;18-12-2013;214116L;AMS/MAN/AMS;U2;;;20-1-2014;N;MAN
3;487566;17-1-2014;118,69;FLIGHT;Vliegticket;L214116L002;18-12-2013;214116L;AMS/MAN/AMS;U2;;;20-1-2014;N;MAN
3;487566;17-1-2014;88,17;FLIGHT;Vliegticket;L214116L004;18-12-2013;214116L;AMS/MAN/AMS;U2;;;20-1-2014;N;MAN
3;487566;17-1-2014;118,69;FLIGHT;Vliegticket;L214116L003;18-12-2013;214116L;AMS/MAN/AMS;U2;;;20-1-2014;N;MAN
3;487566;18-12-2013;85;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
3;487333;3-2-2014;0;FLIGHT;Vliegticket;7,84438E+12;18-12-2013;7V4BBJM;BRU/AMS/PEK/CAN/PEK/AMS/BRU;CZ;;;27-2-2014;W;CAN
3;487333;17-12-2013;0;REISVERZEKERING;KORTLOPENDE ANNULERINGSVERZEKE;;;;;;;;28-2-2014;W;
3;487333;17-12-2013;-15;OVERIGE;Boekingskosten;;;;;;;;17-12-2013;W;
3;487399;11-7-2014;211,45;FLIGHT;Vliegticket;4,74634E+11;18-12-2013;7429N5M;AMS/LIS/FAO/LIS/AMS;TP;;;24-7-2014;N;FAO
3;487399;11-7-2014;211,45;FLIGHT;Vliegticket;4,74634E+11;18-12-2013;7429N5M;AMS/LIS/FAO/LIS/AMS;TP;;;24-7-2014;N;FAO
3;487399;11-7-2014;211,45;FLIGHT;Vliegticket;4,74634E+11;18-12-2013;7429N5M;AMS/LIS/FAO/LIS/AMS;TP;;;24-7-2014;N;FAO
3;487399;11-7-2014;211,45;FLIGHT;Vliegticket;4,74634E+11;18-12-2013;7429N5M;AMS/LIS/FAO/LIS/AMS;TP;;;24-7-2014;N;FAO
3;487399;11-7-2014;211,45;FLIGHT;Vliegticket;4,74634E+11;18-12-2013;7429N5M;AMS/LIS/FAO/LIS/AMS;TP;;;24-7-2014;N;FAO
3;487399;11-7-2014;211,45;FLIGHT;Vliegticket;4,74634E+11;18-12-2013;7429N5M;AMS/LIS/FAO/LIS/AMS;TP;;;24-7-2014;N;FAO
3;487399;11-7-2014;211,45;FLIGHT;Vliegticket;4,74634E+11;18-12-2013;7429N5M;AMS/LIS/FAO/LIS/AMS;TP;;;24-7-2014;N;FAO
3;487399;18-12-2013;42;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;18-12-2013;N;
3;487399;18-12-2013;94,5;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
3;487507;17-1-2014;1.265,25;FLIGHT;Vliegticket;2,20438E+12;18-12-2013;8IDVEAM;AMS/FRA/CCS/PZO/CCS/FRA/AMS;LH;;;15-2-2014;N;PZO
3;487507;18-12-2013;6,99;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;18-12-2013;N;
3;487507;18-12-2013;94,09;REISVERZEKERING;KORTLOPENDE ANNULERINGSVERZEKE;;;;;;;;16-2-2014;N;
3;487507;18-12-2013;39,5;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
3;487476;15-1-2014;896,54;FLIGHT;Vliegticket;2,97463E+12;18-12-2013;8FGUOQM;AMS/TPE/AMS;CI;;;18-1-2014;N;TPE
3;487479;4-2-2014;668,69;FLIGHT;Vliegticket;2,32463E+12;18-12-2013;8FU6RQM;AMS/DXB/SIN/***/PEN/KUL/DXB;MH;;;18-2-2014;N;SIN
3;487479;18-12-2013;6,99;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;18-12-2013;N;
3;487476;18-12-2013;54,01;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
3;487479;18-12-2013;50,59;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
3;487415;17-1-2014;773,65;FLIGHT;Vliegticket;3,74634E+11;18-12-2013;77B6HRM;AMS/PHL/SJU/PHL/AMS;US;;;25-1-2014;N;SJU
3;487415;17-1-2014;773,65;FLIGHT;Vliegticket;3,74634E+11;18-12-2013;77B6HRM;AMS/PHL/SJU/PHL/AMS;US;;;25-1-2014;N;SJU
3;487415;18-12-2013;53;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
3;487439;19-12-2013;139,75;FLIGHT;Vliegticket;1,69463E+12;18-12-2013;8BC5C6M;CRL/CMN;TB;Jetcost.nl;FNL652b18d5c444c3;19-12-2013;N;CMN
3;487439;18-12-2013;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;18-12-2013;N;
3;487439;18-12-2013;17,5;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
3;487396;30-1-2014;168,03;FLIGHT;Vliegticket;7,44634E+11;18-12-2013;7372YDM;AMS/CDG/KBP/CDG/AMS;AF;;;4-2-2014;N;KBP
3;487396;18-12-2013;6,99;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;18-12-2013;N;
3;487396;18-12-2013;20,4;REISVERZEKERING;KORTLOPENDE ANNULERINGSVERZEKE;;;;;;;;5-2-2014;N;
3;487396;18-12-2013;29,5;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
3;487456;3-2-2014;232,07;FLIGHT;Vliegticket;8,29463E+12;18-12-2013;8CEKXXM;BKK/USM/BKK;PG;;;7-2-2014;N;USM
3;487456;3-2-2014;232,07;FLIGHT;Vliegticket;8,29463E+12;18-12-2013;8CEKXXM;BKK/USM/BKK;PG;;;7-2-2014;N;USM
3;487456;18-12-2013;66,09;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
3;487424;17-1-2014;158,6;FLIGHT;Vliegticket;7,44634E+11;18-12-2013;78LZFCM;AMS/TLS/AMS;KL;;;19-1-2014;N;TLS
3;487424;17-1-2014;158,6;FLIGHT;Vliegticket;7,44634E+11;18-12-2013;78LZFCM;AMS/TLS/AMS;KL;;;19-1-2014;N;TLS
3;487424;18-12-2013;38;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
3;487534;21-2-2014;104,02;FLIGHT;Vliegticket;L214094L005;18-12-2013;214094L;EIN/KRK/EIN;FR;;;24-2-2014;N;KRK
3;487534;21-2-2014;104,02;FLIGHT;Vliegticket;L214094L006;18-12-2013;214094L;EIN/KRK/EIN;FR;;;24-2-2014;N;KRK
3;487534;21-2-2014;168;HOTELS;Hotel boeking;;;;;;;;24-2-2014;N;
3;487534;18-12-2013;10;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
3;487446;23-5-2014;566,46;FLIGHT;Vliegticket;1,69463E+12;18-12-2013;8A9RQCM;YVR/SEA/SIT/SEA/YVR;AS;;;1-6-2014;N;SIT
3;487446;23-5-2014;566,46;FLIGHT;Vliegticket;1,69463E+12;18-12-2013;8A9RQCM;YVR/SEA/SIT/SEA/YVR;AS;;;1-6-2014;N;SIT
3;487446;18-12-2013;13,98;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;18-12-2013;N;
3;487446;18-12-2013;43;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
3;487519;26-1-2014;1.079,11;FLIGHT;Vliegticket;1,76463E+12;18-12-2013;8JLTVEM;AMS/DXB/DUR/DXB/AMS;EK;;;9-3-2014;N;DUR
3;487519;26-1-2014;1.079,11;FLIGHT;Vliegticket;1,76463E+12;18-12-2013;8JLTVEM;AMS/DXB/DUR/DXB/AMS;EK;;;9-3-2014;N;DUR
3;487519;18-12-2013;154,75;REISVERZEKERING;KORTLOPENDE ANNULERINGSVERZEKE;;;;;;;;10-3-2014;N;
3;487519;18-12-2013;13,98;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;18-12-2013;N;
3;487519;18-12-2013;58;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
3;487419;22-12-2013;298,92;FLIGHT;Vliegticket;8,31463E+12;18-12-2013;7757NLM;ZAG/AMS;OU;;;22-12-2013;N;AMS
3;487419;18-12-2013;14,5;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
3;487436;30-12-2013;487,63;FLIGHT;Vliegticket;6,44634E+11;18-12-2013;8BEL5GM;AMS/PRG/AMS;OK;;;30-12-2013;N;PRG
3;487436;18-12-2013;14,5;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
3;487560;27-2-2014;133,95;FLIGHT;Vliegticket;7,44634E+11;18-12-2013;8LDQN7M;AMS/TXL/AMS;KL;;;2-3-2014;N;TXL
3;487560;27-2-2014;133,95;FLIGHT;Vliegticket;7,44634E+11;18-12-2013;8LDQN7M;AMS/TXL/AMS;KL;;;2-3-2014;N;TXL
3;487560;18-12-2013;23;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
3;487462;23-12-2013;332,44;FLIGHT;Vliegticket;1,47463E+12;18-12-2013;8EQRQAM;AMS/NDR/AMS;AT;;;8-1-2014;N;NDR
3;487462;23-12-2013;298,44;FLIGHT;Vliegticket;1,47463E+12;18-12-2013;8EQG4XM;AMS/NDR/AMS;AT;;;8-1-2014;N;NDR
3;487462;23-12-2013;43;FLIGHT;Vliegticket;1,47463E+12;18-12-2013;8EQRQAM;AMS/NDR/AMS;AT;;;8-1-2014;N;NDR
3;487462;23-12-2013;332,44;FLIGHT;Vliegticket;1,47463E+12;18-12-2013;8EQRQAM;AMS/NDR/AMS;AT;;;8-1-2014;N;NDR
3;487462;23-12-2013;332,44;FLIGHT;Vliegticket;1,47463E+12;18-12-2013;8EQRQAM;AMS/NDR/AMS;AT;;;8-1-2014;N;NDR
3;487462;23-12-2013;298,44;FLIGHT;Vliegticket;1,47463E+12;18-12-2013;8EQG4XM;AMS/NDR/AMS;AT;;;8-1-2014;N;NDR
3;487462;18-12-2013;21;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
3;487378;14-1-2014;180,5;FLIGHT;Vliegticket;2,35463E+12;18-12-2013;7XGOONM;DUS/IST/DUS;TK;skyscanner.nl BNL Meta;MkShyGd4EeOpkgBQVpASNw;19-1-2014;N;IST
3;487378;18-12-2013;7,5;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
3;487291;19-7-2014;0;FLIGHT;Vliegticket;2,20438E+12;18-12-2013;7T45GXM;AMS/MUC/IST/MUC/AMS;LH;;;27-8-2014;W;IST
3;487291;19-7-2014;0;FLIGHT;Vliegticket;2,20438E+12;18-12-2013;7T45GXM;AMS/MUC/IST/MUC/AMS;LH;;;27-8-2014;W;IST
3;487291;19-7-2014;0;FLIGHT;Vliegticket;2,20438E+12;18-12-2013;7T45GXM;AMS/MUC/IST/MUC/AMS;LH;;;27-8-2014;W;IST
3;487291;19-7-2014;0;FLIGHT;Vliegticket;2,20438E+12;18-12-2013;7T45GXM;AMS/MUC/IST/MUC/AMS;LH;;;27-8-2014;W;IST
3;487291;17-12-2013;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;17-12-2013;W;
3;487291;17-12-2013;-10;OVERIGE;Boekingskosten;;;;;;;;17-12-2013;W;
3;487532;30-7-2014;538,99;FLIGHT;Vliegticket;5,89463E+12;18-12-2013;8KBI3VM;BRU/EWR/BRU;9W;skyscanner.nl BNL Meta;oiHB_mgaEeOS1QBQVpAVGg;20-8-2014;N;EWR
3;487532;30-7-2014;538,99;FLIGHT;Vliegticket;5,89463E+12;18-12-2013;8KBI3VM;BRU/EWR/BRU;9W;skyscanner.nl BNL Meta;oiHB_mgaEeOS1QBQVpAVGg;20-8-2014;N;EWR
3;487532;30-7-2014;538,99;FLIGHT;Vliegticket;5,89463E+12;18-12-2013;8KBI3VM;BRU/EWR/BRU;9W;skyscanner.nl BNL Meta;oiHB_mgaEeOS1QBQVpAVGg;20-8-2014;N;EWR
3;487532;30-7-2014;538,99;FLIGHT;Vliegticket;5,89463E+12;18-12-2013;8KBI3VM;BRU/EWR/BRU;9W;skyscanner.nl BNL Meta;oiHB_mgaEeOS1QBQVpAVGg;20-8-2014;N;EWR
3;487532;30-7-2014;538,99;FLIGHT;Vliegticket;5,89463E+12;18-12-2013;8KBI3VM;BRU/EWR/BRU;9W;skyscanner.nl BNL Meta;oiHB_mgaEeOS1QBQVpAVGg;20-8-2014;N;EWR
3;487532;18-12-2013;30;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;18-12-2013;N;
3;487532;18-12-2013;87,5;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
3;487516;13-3-2014;136,81;FLIGHT;Vliegticket;7,45463E+12;18-12-2013;8I8GIGM;VIE/CPH;AB;;;13-3-2014;N;CPH
3;487517;14-3-2014;69,9;FLIGHT;Vliegticket;1,17463E+12;18-12-2013;8JC9ROM;CPH/AMS;SK;;;14-3-2014;N;AMS
3;487516;18-12-2013;28,5;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
3;487517;18-12-2013;28,5;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
3;487562;31-1-2014;461,58;FLIGHT;Vliegticket;1,76463E+12;18-12-2013;8K9PUUM;AMS/DXB/BOM/DXB/AMS;EK;skyscanner.nl BNL Meta;vPl1nmguEeOlYgBQVpB-Lw;19-2-2014;N;BOM
3;487562;18-12-2013;17,5;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
3;487459;8-1-2014;542,81;FLIGHT;Vliegticket;7,44634E+11;18-12-2013;8DECKSM;AMS/NWI/AMS;KL;;;8-1-2014;N;NWI
3;487459;18-12-2013;6,99;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;18-12-2013;N;
3;487459;18-12-2013;38,48;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
3;487526;22-12-2013;186,46;FLIGHT;Vliegticket;7,44634E+11;18-12-2013;8J2FSYM;CPH/AMS/CPH;KL;momondo.nl;;25-12-2013;N;AMS
3;487526;18-12-2013;7,5;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
3;487380;23-1-2014;200,58;FLIGHT;Vliegticket;2,35463E+12;18-12-2013;7YR7DVM;AMS/IST/ESB/IST/AMS;TK;Chase.nl;2;28-1-2014;N;ESB
3;487380;18-12-2013;7,5;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
3;487388;19-12-2013;188,36;FLIGHT;Vliegticket;L213959L002;18-12-2013;213959L;TRN/TPS;FR;;;19-12-2013;N;TPS
3;487388;18-12-2013;6,99;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;18-12-2013;N;
3;487388;18-12-2013;40,6;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
3;487554;22-1-2014;570,42;FLIGHT;Vliegticket;64633956748;18-12-2013;8LYPAHM;AMS/JFK/BOG/ATL/AMS;DL;skyscanner.nl BNL Meta;ZCpKcGgtEeO8vwBQVphBvw;19-2-2014;N;BOG
3;487554;18-12-2013;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;18-12-2013;N;
3;487554;18-12-2013;17,5;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
3;487559;22-2-2014;330,95;FLIGHT;Vliegticket;L214112L006;18-12-2013;214112L;EIN/INN/EIN;HV;;;2-3-2014;N;INN
3;487559;22-2-2014;364,95;FLIGHT;Vliegticket;L214112L002;18-12-2013;214112L;EIN/INN/EIN;HV;;;2-3-2014;N;INN
3;487559;22-2-2014;330,95;FLIGHT;Vliegticket;L214112L005;18-12-2013;214112L;EIN/INN/EIN;HV;;;2-3-2014;N;INN
