Omzet per relatie / boekingstype;;;;;;;;;;;;;;;
Created on;11-1-2014;5:23:17;;;;;;;;;;;;;
Selectie;Factuurdatum;van;10-1-2014;Tot en met;10-1-2014;;;;;;;;;;
3;492403;11-5-2014;613,6;FLIGHT;Vliegticket;1,64634E+11;10-1-2014;ZYHJY9M;AMS/IAD/BNA/IAD/AMS;UA;;;25-5-2014;N;BNA
3;492403;10-1-2014;40,99;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
3;492448;19-1-2014;208,26;FLIGHT;Vliegticket;7,44634E+11;10-1-2014;ZZZMRVM;AMS/NCL/***/BHX/AMS;KL;;;22-1-2014;N;NCL
3;492338;29-1-2014;526,81;FLIGHT;Vliegticket;7,44634E+11;10-1-2014;ZSYJHDM;AMS/EWR/AMS;KL;;;2-2-2014;N;EWR
3;492338;10-1-2014;39,65;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
3;492448;10-1-2014;32,17;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
3;492304;5-2-2014;34,66;FLIGHT;Vliegticket;L218433L002;10-1-2014;218433L;EIN/NYO/EIN;FR;;;8-2-2014;N;NYO
3;492304;10-1-2014;36;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
3;492259;18-3-2014;700,49;FLIGHT;Vliegticket;3,74634E+11;10-1-2014;YYELQSM;AMS/PHL/ATL/PHL/AMS;US;;;30-3-2014;N;ATL
3;492259;18-3-2014;700,49;FLIGHT;Vliegticket;3,74634E+11;10-1-2014;YYELQSM;AMS/PHL/ATL/PHL/AMS;US;;;30-3-2014;N;ATL
3;492259;10-1-2014;80;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
3;492420;28-3-2014;333,66;FLIGHT;Vliegticket;2,20463E+12;10-1-2014;ZZEIPOM;AMS/MUC/PMO/MUC/AMS;LH;;;5-4-2014;N;PMO
3;492420;28-3-2014;333,66;FLIGHT;Vliegticket;2,20463E+12;10-1-2014;ZZEIPOM;AMS/MUC/PMO/MUC/AMS;LH;;;5-4-2014;N;PMO
3;492420;10-1-2014;21;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
3;492369;25-4-2014;314,35;FLIGHT;Vliegticket;4,74634E+11;10-1-2014;ZVFTCDM;AMS/OPO/AMS;TP;;;3-5-2014;N;OPO
3;492369;25-4-2014;314,35;FLIGHT;Vliegticket;4,74634E+11;10-1-2014;ZVFTCDM;AMS/OPO/AMS;TP;;;3-5-2014;N;OPO
3;492369;25-4-2014;267,35;FLIGHT;Vliegticket;4,74634E+11;10-1-2014;ZVFTCDM;AMS/OPO/AMS;TP;;;3-5-2014;N;OPO
3;492369;10-1-2014;20,97;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;10-1-2014;N;
3;492369;10-1-2014;43,5;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
3;492346;11-6-2014;144,27;FLIGHT;Vliegticket;6,57463E+12;10-1-2014;ZSZBNYM;RIX/VNO/RIX;BT;;;13-6-2014;N;VNO
3;492346;10-1-2014;28,5;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
3;492252;2-4-2014;695,49;FLIGHT;Vliegticket;7,44634E+11;10-1-2014;ZKZBCPM;AMS/ICN/AMS;KL;;;17-4-2014;N;ICN
3;492252;2-4-2014;695,49;FLIGHT;Vliegticket;7,44634E+11;10-1-2014;ZKZBCPM;AMS/ICN/AMS;KL;;;17-4-2014;N;ICN
3;492252;10-1-2014;13,98;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;10-1-2014;N;
3;492252;10-1-2014;36;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
3;492373;4-5-2014;543,92;FLIGHT;Vliegticket;3,74636E+11;10-1-2014;ZV2ILKM;AMS/PHL/AMS;US;;;12-5-2014;N;PHL
3;492373;10-1-2014;6,99;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;10-1-2014;N;
3;492373;10-1-2014;31;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
3;492302;8-3-2014;795,71;FLIGHT;Vliegticket;7,44634E+11;10-1-2014;ZO8HQTM;MCI/MSP/AMS/MSP/MCI;KL;;;23-3-2014;N;AMS
3;492302;8-3-2014;795,71;FLIGHT;Vliegticket;7,44634E+11;10-1-2014;ZO8HQTM;MCI/MSP/AMS/MSP/MCI;KL;;;23-3-2014;N;AMS
3;492302;8-3-2014;795,71;FLIGHT;Vliegticket;7,44634E+11;10-1-2014;ZO8HQTM;MCI/MSP/AMS/MSP/MCI;KL;;;23-3-2014;N;AMS
3;492302;10-1-2014;94,5;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
3;492395;26-4-2014;114,79;FLIGHT;Vliegticket;7,44634E+11;10-1-2014;ZXU2RCM;AMS/EDI/AMS;KL;;;3-5-2014;N;EDI
3;492395;26-4-2014;114,79;FLIGHT;Vliegticket;7,44634E+11;10-1-2014;ZXU2RCM;AMS/EDI/AMS;KL;;;3-5-2014;N;EDI
3;492395;26-4-2014;114,79;FLIGHT;Vliegticket;7,44634E+11;10-1-2014;ZXU2RCM;AMS/EDI/AMS;KL;;;3-5-2014;N;EDI
3;492395;26-4-2014;114,79;FLIGHT;Vliegticket;7,44634E+11;10-1-2014;ZXU2RCM;AMS/EDI/AMS;KL;;;3-5-2014;N;EDI
3;492395;10-1-2014;81;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
3;492275;16-1-2014;350,43;FLIGHT;Vliegticket;7,44634E+11;10-1-2014;ZMWTN4M;LED/AMS/LED;KL;;;20-1-2014;N;AMS
3;492275;10-1-2014;34,37;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
3;492074;1-3-2014;0;FLIGHT;Vliegticket;L218229L005;9-1-2014;218229L;EIN/SVQ/EIN;FR;;;4-3-2014;W;SVQ
3;492074;1-3-2014;0;FLIGHT;Vliegticket;L218229L006;9-1-2014;218229L;EIN/SVQ/EIN;FR;;;4-3-2014;W;SVQ
3;492074;1-3-2014;0;HOTELS;Hotel boeking;;;;;;;;4-3-2014;W;
3;492074;9-1-2014;30;OVERIGE;Boekingskosten;;;;;;;;9-1-2014;W;
3;492310;25-4-2014;275,5;AUTOHUUR;Autohuur;;;4006907;;;;;5-5-2014;N;
3;492310;25-4-2014;334;FLIGHT;Vliegticket;L218443L005;10-1-2014;218443L;EIN/ATH/EIN;HV;;;5-5-2014;N;ATH
3;492310;25-4-2014;300;FLIGHT;Vliegticket;L218443L006;10-1-2014;218443L;EIN/ATH/EIN;HV;;;5-5-2014;N;ATH
3;492310;25-4-2014;13,98;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;25-4-2014;N;
3;492310;10-1-2014;5;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
3;492396;15-1-2014;162;FLIGHT;Vliegticket;2,35463E+12;10-1-2014;ZWG9GAM;ASR/SAW/AMS;TK;;;15-1-2014;N;AMS
3;492396;10-1-2014;28,5;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
3;492472;11-8-2014;509,78;FLIGHT;Vliegticket;1,76463E+12;10-1-2014;Z3DNIOM;AMS/DXB/CGK/DXB/AMS;EK;skyscanner.nl BNL Meta;mEv1VHo7EeOnMgBQVphCww;11-9-2014;N;CGK
3;492472;11-8-2014;509,78;FLIGHT;Vliegticket;1,76463E+12;10-1-2014;Z3DNIOM;AMS/DXB/CGK/DXB/AMS;EK;skyscanner.nl BNL Meta;mEv1VHo7EeOnMgBQVphCww;11-9-2014;N;CGK
3;492472;10-1-2014;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;10-1-2014;N;
3;492472;10-1-2014;35;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
3;492201;15-1-2014;127,15;FLIGHT;Vliegticket;3,90464E+12;10-1-2014;ZC6T56M;ATH/CDG;A3;;;15-1-2014;N;CDG
3;492201;9-1-2014;10,6;OVERIGE;Boekingskosten;;;;;;;;9-1-2014;N;
3;492257;1-3-2014;73,15;AUTOHUUR;Autohuur;;;;;;;;8-3-2014;N;
3;492257;1-3-2014;179,17;FLIGHT;Vliegticket;7,44634E+11;10-1-2014;ZLWJCNM;AMS/IST/AMS;KL;;;8-3-2014;N;IST
3;492257;1-3-2014;179,17;FLIGHT;Vliegticket;7,44634E+11;10-1-2014;ZLWJCNM;AMS/IST/AMS;KL;;;8-3-2014;N;IST
3;492257;1-3-2014;343;HOTELS;Hotel boeking;;;;;;;;8-3-2014;N;
3;492257;10-1-2014;25;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
3;492316;15-5-2014;707,66;FLIGHT;Vliegticket;1,80463E+12;10-1-2014;ZQP6CXM;AMS/ICN/CTS/ICN/AMS;KE;;;1-6-2014;N;CTS
3;492316;10-1-2014;18,5;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
3;492323;19-7-2014;258,41;FLIGHT;Vliegticket;5,54634E+11;10-1-2014;YX5RE3M;AMS/LIN/PMO/LIN/AMS;AZ;;;2-8-2014;N;PMO
3;492323;19-7-2014;258,41;FLIGHT;Vliegticket;5,54634E+11;10-1-2014;YX5RE3M;AMS/LIN/PMO/LIN/AMS;AZ;;;2-8-2014;N;PMO
3;492323;19-7-2014;258,41;FLIGHT;Vliegticket;5,54634E+11;10-1-2014;YX5RE3M;AMS/LIN/PMO/LIN/AMS;AZ;;;2-8-2014;N;PMO
3;492323;19-7-2014;258,41;FLIGHT;Vliegticket;5,54634E+11;10-1-2014;YX5RE3M;AMS/LIN/PMO/LIN/AMS;AZ;;;2-8-2014;N;PMO
3;492323;10-1-2014;95;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
3;490875;15-1-2014;0;FLIGHT;Vliegticket;2,57438E+12;6-1-2014;7QTYPTM;AMS/VIE/ATH/VIE/AMS;OS;;;16-1-2014;W;ATH
3;490875;15-1-2014;-113,94;FLIGHT;Vliegticket;2,57438E+12;6-1-2014;7QTYPTM;AMS/VIE/ATH/VIE/AMS;OS;;;16-1-2014;A;ATH
3;490875;15-1-2014;359,94;FLIGHT;Vliegticket;2,57463E+12;10-1-2014;ZPPJYXM;AMS/VIE/ATH/VIE/AMS;OS;;;16-1-2014;N;ATH
3;490875;6-1-2014;88,25;OVERIGE;Boekingskosten;;;;;;;;6-1-2014;W;
3;492251;22-1-2014;125,98;FLIGHT;Vliegticket;L218368L002;10-1-2014;218368L;EIN/BUD/EIN;W6;;;24-1-2014;N;BUD
3;492251;22-1-2014;109,98;FLIGHT;Vliegticket;L218368L003;10-1-2014;218368L;EIN/BUD/EIN;W6;;;24-1-2014;N;BUD
3;492251;10-1-2014;51;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
3;492414;12-2-2014;109,91;FLIGHT;Vliegticket;L218575L002;10-1-2014;218575L;AMS/ARN/AMS;DY;;;16-2-2014;N;ARN
3;492414;12-2-2014;109,91;FLIGHT;Vliegticket;L218575L006;10-1-2014;218575L;AMS/ARN/AMS;DY;;;16-2-2014;N;ARN
3;492414;12-2-2014;109,91;FLIGHT;Vliegticket;L218575L004;10-1-2014;218575L;AMS/ARN/AMS;DY;;;16-2-2014;N;ARN
3;492414;12-2-2014;109,91;FLIGHT;Vliegticket;L218575L008;10-1-2014;218575L;AMS/ARN/AMS;DY;;;16-2-2014;N;ARN
3;492414;12-2-2014;109,91;FLIGHT;Vliegticket;L218575L003;10-1-2014;218575L;AMS/ARN/AMS;DY;;;16-2-2014;N;ARN
3;492414;12-2-2014;109,91;FLIGHT;Vliegticket;L218575L005;10-1-2014;218575L;AMS/ARN/AMS;DY;;;16-2-2014;N;ARN
3;492414;12-2-2014;109,91;FLIGHT;Vliegticket;L218575L007;10-1-2014;218575L;AMS/ARN/AMS;DY;;;16-2-2014;N;ARN
3;492414;10-1-2014;119,57;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
3;492280;17-2-2014;172,39;FLIGHT;Vliegticket;7,44634E+11;10-1-2014;ZNHJW9M;AMS/LHR/AMS;KL;;;20-2-2014;N;LHR
3;492280;17-2-2014;140,39;FLIGHT;Vliegticket;7,44634E+11;10-1-2014;ZNHJW9M;AMS/LHR/AMS;KL;;;20-2-2014;N;LHR
3;492280;10-1-2014;41,41;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
3;492224;23-4-2014;129,6;FLIGHT;Vliegticket;7,44634E+11;10-1-2014;ZH3699M;AMS/FLR/AMS;KL;skyscanner.nl BNL Meta;TEc1AnnHEeOF8QBQVpAnAA;28-4-2014;N;FLR
3;492224;23-4-2014;129,6;FLIGHT;Vliegticket;7,44634E+11;10-1-2014;ZH3699M;AMS/FLR/AMS;KL;skyscanner.nl BNL Meta;TEc1AnnHEeOF8QBQVpAnAA;28-4-2014;N;FLR
3;492224;10-1-2014;15;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
3;492329;25-4-2014;168,61;FLIGHT;Vliegticket;2,20438E+12;10-1-2014;ZR4S8CM;AMS/MUC/AMS;LH;;;27-4-2014;N;MUC
3;492329;25-4-2014;168,61;FLIGHT;Vliegticket;2,20438E+12;10-1-2014;ZR4S8CM;AMS/MUC/AMS;LH;;;27-4-2014;N;MUC
3;492329;10-1-2014;16;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
3;492255;31-3-2014;119,7;AUTOHUUR;Autohuur;;;9805652;;;;;7-4-2014;N;
3;492255;31-3-2014;497,49;FLIGHT;Vliegticket;7,44634E+11;10-1-2014;ZK5IRAM;AMS/DTW/TPA/ATL/AMS;KL;;;7-4-2014;N;TPA
3;492255;31-3-2014;379,6;HOTELS;Hotel boeking;;;;;;;;7-4-2014;N;
3;492255;10-1-2014;5;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
3;492381;1-4-2014;804,19;FLIGHT;Vliegticket;8,24634E+11;10-1-2014;ZWVFP6M;FIH/BRU/FIH;SN;;;24-5-2014;N;BRU
3;492381;10-1-2014;63,34;REISVERZEKERING;KORTLOPENDE ANNULERINGSVERZEKE;;;;;;;;25-5-2014;N;
3;492381;10-1-2014;52,54;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
3;492365;25-4-2014;213,43;FLIGHT;Vliegticket;2,20438E+12;10-1-2014;ZUJ88WM;AMS/FRA/VRN/FRA/AMS;LH;;;6-5-2014;N;VRN
3;492365;25-4-2014;213,43;FLIGHT;Vliegticket;2,20438E+12;10-1-2014;ZUJ88WM;AMS/FRA/VRN/FRA/AMS;LH;;;6-5-2014;N;VRN
3;492365;10-1-2014;36;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
3;492277;25-4-2014;493,04;FLIGHT;Vliegticket;1,25463E+12;10-1-2014;ZM5RHYM;AMS/LHR/JFK/LHR/AMS;BA;;;2-5-2014;N;JFK
3;492277;25-4-2014;493,04;FLIGHT;Vliegticket;1,25463E+12;10-1-2014;ZM5RHYM;AMS/LHR/JFK/LHR/AMS;BA;;;2-5-2014;N;JFK
3;492277;25-4-2014;493,04;FLIGHT;Vliegticket;1,25463E+12;10-1-2014;ZM5RHYM;AMS/LHR/JFK/LHR/AMS;BA;;;2-5-2014;N;JFK
3;492277;25-4-2014;493,04;FLIGHT;Vliegticket;1,25463E+12;10-1-2014;ZM5RHYM;AMS/LHR/JFK/LHR/AMS;BA;;;2-5-2014;N;JFK
3;492277;10-1-2014;61;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
3;492300;12-1-2014;183,18;FLIGHT;Vliegticket;L218421L002;10-1-2014;218421L;AMS/PRG/AMS;U2;;;13-1-2014;N;PRG
3;492300;10-1-2014;36;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
3;492076;10-4-2014;0;FLIGHT;Vliegticket;7,44634E+11;9-1-2014;Y7YP8GM;AMS/MAD/AMS;KL;;;13-4-2014;W;MAD
3;492076;10-4-2014;0;FLIGHT;Vliegticket;7,44634E+11;9-1-2014;Y7YP8GM;AMS/MAD/AMS;KL;;;13-4-2014;W;MAD
3;492076;10-4-2014;0;FLIGHT;Vliegticket;7,44634E+11;9-1-2014;Y7YP8GM;AMS/MAD/AMS;KL;;;13-4-2014;W;MAD
3;492076;10-4-2014;0;FLIGHT;Vliegticket;7,44634E+11;9-1-2014;Y7YP8GM;AMS/MAD/AMS;KL;;;13-4-2014;W;MAD
3;492076;10-4-2014;0;HOTELS;Hotel boeking;;;;;;;;13-4-2014;W;
3;492076;10-4-2014;0;HOTELS;Hotel boeking;;;;;;;;13-4-2014;W;
3;492076;9-1-2014;30;OVERIGE;Boekingskosten;;;;;;;;9-1-2014;W;
3;492450;12-7-2014;152,39;FLIGHT;Vliegticket;AZ2HZRPM006;10-1-2014;Z2HZRPM;GVA/MAD/LAX/SEA/LHR/GVA;AY;;;4-8-2014;N;LAX
3;492450;12-7-2014;1.050,03;FLIGHT;Vliegticket;1,05463E+12;10-1-2014;Z2HZRPM;GVA/MAD/LAX/***/SEA/LHR/GVA;AY;;;4-8-2014;N;LAX
3;492450;12-7-2014;884,03;FLIGHT;Vliegticket;1,05463E+12;10-1-2014;Z2HZRPM;GVA/MAD/LAX/***/SEA/LHR/GVA;AY;;;4-8-2014;N;LAX
3;492450;12-7-2014;884,03;FLIGHT;Vliegticket;1,05463E+12;10-1-2014;Z2HZRPM;GVA/MAD/LAX/***/SEA/LHR/GVA;AY;;;4-8-2014;N;LAX
3;492450;12-7-2014;1.050,03;FLIGHT;Vliegticket;1,05463E+12;10-1-2014;Z2HZRPM;GVA/MAD/LAX/***/SEA/LHR/GVA;AY;;;4-8-2014;N;LAX
3;492450;10-1-2014;51;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
3;491831;17-1-2014;0;FLIGHT;Vliegticket;3,04636E+11;9-1-2014;YK4AIKM;AMS/BCN/AMS;VY;;;19-1-2014;W;BCN
3;491831;17-1-2014;0;FLIGHT;Vliegticket;3,04636E+11;9-1-2014;YK4AIKM;AMS/BCN/AMS;VY;;;19-1-2014;W;BCN
3;491831;17-1-2014;0;HOTELS;Hotel boeking;;;;;;;;19-1-2014;W;
3;491831;8-1-2014;15;OVERIGE;Boekingskosten;;;;;;;;8-1-2014;W;
3;492319;19-1-2014;106,12;FLIGHT;Vliegticket;L218465L002;10-1-2014;218465L;MLA/BGY/MLA;FR;;;20-1-2014;N;BGY
3;492319;10-1-2014;36;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
3;492480;5-8-2014;547,28;FLIGHT;Vliegticket;1,76463E+12;10-1-2014;Z3BQYZM;AMS/DXB/CGK/DXB/AMS;EK;;;27-8-2014;N;CGK
3;492480;5-8-2014;547,28;FLIGHT;Vliegticket;1,76463E+12;10-1-2014;Z3BQYZM;AMS/DXB/CGK/DXB/AMS;EK;;;27-8-2014;N;CGK
3;492480;10-1-2014;16;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
3;492364;17-3-2014;109,85;FLIGHT;Vliegticket;7,44634E+11;10-1-2014;ZU3752M;AMS/BCN/AMS;KL;;;22-3-2014;N;BCN
3;492364;17-3-2014;109,85;FLIGHT;Vliegticket;7,44634E+11;10-1-2014;ZU3752M;AMS/BCN/AMS;KL;;;22-3-2014;N;BCN
3;492364;17-3-2014;325;HOTELS;Hotel boeking;;;;;;;;22-3-2014;N;
3;492364;10-1-2014;25;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
3;492438;7-4-2014;491,6;FLIGHT;Vliegticket;3,74636E+11;10-1-2014;ZX6Z5LM;AMS/PHL/TPA/PHL/AMS;US;;;2-6-2014;N;TPA
3;492438;7-4-2014;491,6;FLIGHT;Vliegticket;3,74636E+11;10-1-2014;ZX6Z5LM;AMS/PHL/TPA/PHL/AMS;US;;;2-6-2014;N;TPA
3;492438;10-1-2014;21;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
3;492440;2-8-2014;305,9;AUTOHUUR;Autohuur;;;02T0P4;;;;;16-8-2014;N;
3;492440;2-8-2014;197,5;FLIGHT;Vliegticket;L218593L008;10-1-2014;218593L;AMS/NCE/AMS;HV;;;16-8-2014;N;NCE
3;492440;2-8-2014;241,5;FLIGHT;Vliegticket;L218593L005;10-1-2014;218593L;AMS/NCE/AMS;HV;;;16-8-2014;N;NCE
3;492440;2-8-2014;241,5;FLIGHT;Vliegticket;L218593L007;10-1-2014;218593L;AMS/NCE/AMS;HV;;;16-8-2014;N;NCE
3;492440;2-8-2014;241,5;FLIGHT;Vliegticket;L218593L006;10-1-2014;218593L;AMS/NCE/AMS;HV;;;16-8-2014;N;NCE
3;492440;10-1-2014;25;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
3;492444;5-2-2014;166,78;FLIGHT;Vliegticket;7,44634E+11;10-1-2014;ZZZHGOM;AMS/MAD/AMS;KL;;;9-2-2014;N;MAD
3;492444;5-2-2014;166,78;FLIGHT;Vliegticket;7,44634E+11;10-1-2014;ZZZHGOM;AMS/MAD/AMS;KL;;;9-2-2014;N;MAD
3;492444;10-1-2014;36;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
3;492267;1-2-2014;398,95;FLIGHT;Vliegticket;1,69463E+12;10-1-2014;ZL6QSKM;LIM/GYE;TA;;;1-2-2014;N;GYE
3;492267;10-1-2014;45,28;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
3;492332;28-3-2014;98,22;FLIGHT;Vliegticket;7,44634E+11;10-1-2014;ZSDXY6M;AMS/CDG/AMS;KL;;;30-3-2014;N;CDG
3;492332;28-3-2014;98,22;FLIGHT;Vliegticket;7,44634E+11;10-1-2014;ZSDXY6M;AMS/CDG/AMS;KL;;;30-3-2014;N;CDG
3;492332;10-1-2014;21,39;REISVERZEKERING;KORTLOPENDE ANNULERINGSVERZEKE;;;;;;;;31-3-2014;N;
3;492332;10-1-2014;19,62;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
3;492491;20-1-2014;562,76;FLIGHT;Vliegticket;5,12463E+12;10-1-2014;Z3T3T4M;AMS/AMM/BKK/AMM/AMS;RJ;momondo.nl;;14-5-2014;N;BKK
3;492491;10-1-2014;17,5;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
3;492465;1-4-2014;89,98;FLIGHT;Vliegticket;L218610L004;10-1-2014;218610L;EIN/BUD/EIN;W6;;;4-4-2014;N;BUD
3;492465;1-4-2014;89,98;FLIGHT;Vliegticket;L218610L002;10-1-2014;218610L;EIN/BUD/EIN;W6;;;4-4-2014;N;BUD
3;492465;1-4-2014;89,98;FLIGHT;Vliegticket;L218610L003;10-1-2014;218610L;EIN/BUD/EIN;W6;;;4-4-2014;N;BUD
3;492465;1-4-2014;89,98;FLIGHT;Vliegticket;L218610L005;10-1-2014;218610L;EIN/BUD/EIN;W6;;;4-4-2014;N;BUD
3;492465;10-1-2014;81;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
3;492283;1-2-2014;253,95;FLIGHT;Vliegticket;L218399L002;10-1-2014;218399L;RTM/INN/RTM;HV;;;8-2-2014;N;INN
3;492283;1-2-2014;209,95;FLIGHT;Vliegticket;L218399L003;10-1-2014;218399L;RTM/INN/RTM;HV;;;8-2-2014;N;INN
3;492283;10-1-2014;13,98;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;10-1-2014;N;
3;492283;10-1-2014;59,2;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
3;492352;20-2-2014;148,26;FLIGHT;Vliegticket;7,44634E+11;10-1-2014;ZREHQZM;AMS/BHX/AMS;KL;;;23-2-2014;N;BHX
3;492352;10-1-2014;53,07;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
3;492293;12-1-2014;556,81;FLIGHT;Vliegticket;64377647654;10-1-2014;ZOKD4BM;AMS/JFK/AMS;DL;;;7-3-2014;N;JFK
3;492293;10-1-2014;31;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
3;492393;18-4-2014;61,95;FLIGHT;Vliegticket;L218554L002;10-1-2014;218554L;PRG/RTM;HV;;;18-4-2014;N;RTM
3;492393;10-1-2014;16;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
3;492286;31-3-2014;638,1;FLIGHT;Vliegticket;7,44634E+11;10-1-2014;ZNNTGZM;AMS/FUK/HND/CDG/AMS;KL;skyscanner.nl BNL Meta;d3DxinniEeO1_wBQVpBo4g;1-6-2014;N;HND
3;492286;10-1-2014;17,5;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
3;492426;31-1-2014;101,57;FLIGHT;Vliegticket;1,25463E+12;10-1-2014;ZZAQ55M;AMS/LGW/AMS;BA;;;2-2-2014;N;LGW
3;492426;31-1-2014;61,38;HOTELS;Hotel boeking;;;;;;;;2-2-2014;N;
3;492426;31-1-2014;12,14;REISVERZEKERING;KORTLOPENDE REISVERZEKERING;;;;;;;;3-2-2014;N;
3;492426;10-1-2014;25;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
3;491959;20-3-2014;0;FLIGHT;Vliegticket;7,44634E+11;9-1-2014;YYMEGYM;AMS/CPH/AMS;KL;;;23-3-2014;W;CPH
3;491959;20-3-2014;0;HOTELS;Hotel boeking;;;;;;;;23-3-2014;W;
3;491959;9-1-2014;0;REISVERZEKERING;KORTLOPENDE ANNULERINGSVERZEKE;;;;;;;;24-3-2014;W;
3;491959;20-3-2014;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;20-3-2014;W;
3;491959;20-3-2014;0;REISVERZEKERING;KORTLOPENDE REISVERZEKERING;;;;;;;;24-3-2014;W;
3;491959;9-1-2014;7,5;OVERIGE;Boekingskosten;;;;;;;;9-1-2014;W;
3;492285;25-1-2014;619,06;FLIGHT;Vliegticket;1,25463E+12;10-1-2014;ZN5N3VM;AMS/LHR/YUL/LHR/AMS;BA;;;17-9-2014;N;YUL
3;492285;10-1-2014;20,77;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
3;484790;11-1-2014;70;FLIGHT;Vliegticket;6,24463E+12;10-1-2014;8TS6REM;AMS/SAW/IKA/SAW/AMS;PC;;;8-2-2014;N;IKA
3;484790;25-1-2014;0;FLIGHT;Vliegticket;6,24463E+12;4-12-2013;8TS6REM;AMS/SAW/IKA/SAW/AMS;PC;;;8-2-2014;W;IKA
3;484790;3-12-2013;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;3-12-2013;W;
3;484790;3-12-2013;55;OVERIGE;Boekingskosten;;;;;;;;3-12-2013;W;
3;492313;28-2-2014;104,1;FLIGHT;Vliegticket;7,44634E+11;10-1-2014;ZQLK7KM;AMS/CPH/AMS;KL;;;2-3-2014;N;CPH
3;492313;28-2-2014;104,1;FLIGHT;Vliegticket;7,44634E+11;10-1-2014;ZQLK7KM;AMS/CPH/AMS;KL;;;2-3-2014;N;CPH
3;492313;10-1-2014;16;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
3;492390;23-3-2014;405,89;FLIGHT;Vliegticket;5,89463E+12;10-1-2014;ZXM3D3M;XMN/HKG/BOM;9W;;;23-3-2014;N;BOM
3;492390;23-3-2014;405,89;FLIGHT;Vliegticket;5,89463E+12;10-1-2014;ZXM3D3M;XMN/HKG/BOM;9W;;;23-3-2014;N;BOM
3;492390;10-1-2014;36;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
3;492494;17-1-2014;136;FLIGHT;Vliegticket;L218631L003;10-1-2014;218631L;CGN/LPA/CGN;DY;;;20-1-2014;N;LPA
3;492494;17-1-2014;136;FLIGHT;Vliegticket;L218631L002;10-1-2014;218631L;CGN/LPA/CGN;DY;;;20-1-2014;N;LPA
