Omzet per relatie / boekingstype;;;;;;;;;;;;;;;
Created on;2-1-2014;5:15:13;;;;;;;;;;;;;
Selectie;Factuurdatum;van;1-1-2014;Tot en met;1-1-2014;;;;;;;;;;
20;221016;20-6-2014;362;FLIGHT;Vliegticket;A5HFTCLM003;1-1-2014;5HFTCLM;DUB/AMS/YYZ/AMS/DUB;KL;Travelsupermarket.com;;7-7-2014;N;YYZ
20;221016;1-1-2014;13,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;1-1-2014;N;
20;221016;1-1-2014;37,29;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
20;221038;7-7-2014;109,46;FLIGHT;Vliegticket;8,31463E+12;1-1-2014;5H6JC4M;LGW/SPU/LGW;OU;Skyscanner UK;dkMUunMkEeO9tQBQVpB-MQ;21-7-2014;N;SPU
20;221038;1-1-2014;5;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
20;220956;2-1-2014;185,99;FLIGHT;Vliegticket;9,32463E+12;1-1-2014;5FZ786M;MAN/LHR/MAN;VS;;;2-1-2014;N;LHR
20;220803;1-1-2014;182,34;FLIGHT;Vliegticket;7,24463E+12;1-1-2014;47IDQFM;GVA/LHR;LX;Skyscanner UK;4vjJDnJAEeO0ZgBQVpAnAA;1-1-2014;N;LHR
20;220803;31-12-2013;9,68;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
20;220965;13-1-2014;85,18;FLIGHT;Vliegticket;L216313L002;1-1-2014;216313L;PNH/KUL;AK;Skyscanner UK;YkxG1nL1EeOfOwBQVrx18g;13-1-2014;N;KUL
20;220965;13-1-2014;85,18;FLIGHT;Vliegticket;L216313L003;1-1-2014;216313L;PNH/KUL;AK;Skyscanner UK;YkxG1nL1EeOfOwBQVrx18g;13-1-2014;N;KUL
20;220965;1-1-2014;10;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
20;220970;10-1-2014;151,31;FLIGHT;Vliegticket;7,44634E+11;1-1-2014;5F9J8PM;BHX/AMS/BHX;KL;Travelsupermarket.com;;12-1-2014;N;AMS
20;220970;1-1-2014;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;1-1-2014;N;
20;220970;1-1-2014;3,9;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
20;221027;18-5-2014;24,34;FLIGHT;Vliegticket;7,47463E+12;1-1-2014;5E6V4EM;LUX/LCY;LG;;;18-5-2014;N;LCY
20;220850;23-7-2014;150,2;FLIGHT;Vliegticket;2,57464E+12;1-1-2014;49TB5MM;FRA/JED/FRA;OS;;;27-8-2014;N;JED
20;220850;23-7-2014;155,2;FLIGHT;Vliegticket;2,57464E+12;1-1-2014;49TB5MM;FRA/JED/FRA;OS;;;27-8-2014;N;JED
20;220850;23-7-2014;155,2;FLIGHT;Vliegticket;2,57464E+12;1-1-2014;49TB5MM;FRA/JED/FRA;OS;;;27-8-2014;N;JED
20;221005;23-7-2014;139,85;FLIGHT;Vliegticket;A5HALTCM002;1-1-2014;5HALTCM;BHX/FRA/BRU/BHX;LH;;;27-8-2014;N;FRA
20;221011;23-7-2014;139,85;FLIGHT;Vliegticket;2,20463E+12;1-1-2014;5GZXOFM;BHX/FRA/BRU/BHX;LH;;;27-8-2014;N;FRA
20;220850;23-7-2014;155,2;FLIGHT;Vliegticket;2,57464E+12;1-1-2014;49TB5MM;FRA/JED/FRA;OS;;;27-8-2014;N;JED
20;221002;23-7-2014;139,85;FLIGHT;Vliegticket;A5HMPNCM002;1-1-2014;5HMPNCM;BHX/FRA/BRU/BHX;LH;;;27-8-2014;N;FRA
20;220850;1-1-2014;10;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
20;221002;1-1-2014;-2,3;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
20;221005;1-1-2014;-2,3;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
20;221011;1-1-2014;-2,3;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
20;221027;1-1-2014;-4,52;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
20;220820;11-2-2014;697,74;FLIGHT;Vliegticket;7,44634E+11;1-1-2014;46V4VQM;LHR/CDG/CKY/CDG/LHR;AF;;;20-2-2014;N;CKY
20;220820;11-2-2014;697,74;FLIGHT;Vliegticket;7,44634E+11;1-1-2014;46V4VQM;LHR/CDG/CKY/CDG/LHR;AF;;;20-2-2014;N;CKY
20;220820;31-12-2013;11;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;31-12-2013;N;
20;220820;31-12-2013;25;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
20;220861;7-1-2014;120;FLIGHT;Vliegticket;6,18463E+12;1-1-2014;5AOF5CM;HTI/SYD;VA;Skyscanner UK;4E5cxHKPEeO87gBQVrw2NQ;7-1-2014;N;SYD
20;220861;7-1-2014;120;FLIGHT;Vliegticket;6,18463E+12;1-1-2014;5AOF5CM;HTI/SYD;VA;Skyscanner UK;4E5cxHKPEeO87gBQVrw2NQ;7-1-2014;N;SYD
20;220861;7-1-2014;120;FLIGHT;Vliegticket;6,18463E+12;1-1-2014;5AOF5CM;HTI/SYD;VA;Skyscanner UK;4E5cxHKPEeO87gBQVrw2NQ;7-1-2014;N;SYD
20;220861;7-1-2014;120;FLIGHT;Vliegticket;6,18463E+12;1-1-2014;5AOF5CM;HTI/SYD;VA;Skyscanner UK;4E5cxHKPEeO87gBQVrw2NQ;7-1-2014;N;SYD
20;220861;1-1-2014;32,5;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
20;220920;18-4-2014;230,6;FLIGHT;Vliegticket;1,25463E+12;1-1-2014;5EER4BM;LHR/BUD/LHR;BA;Skyscanner UK;eeW8tnLfEeOVXQBQVpBo4g;21-4-2014;N;BUD
20;220920;18-4-2014;230,6;FLIGHT;Vliegticket;1,25463E+12;1-1-2014;5EER4BM;LHR/BUD/LHR;BA;Skyscanner UK;eeW8tnLfEeOVXQBQVpBo4g;21-4-2014;N;BUD
20;220920;1-1-2014;11,53;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
20;221062;15-2-2014;194;FLIGHT;Vliegticket;7,44378E+11;1-1-2014;5JHZMTM;MAN/AMS/BUD/AMS/MAN;KL;quickbooking skyscanner uk;SHORT;19-2-2014;N;BUD
20;220877;3-1-2014;99,81;FLIGHT;Vliegticket;L216250L002;1-1-2014;216250L;KLO/MNL;DG;Skyscanner UK;h5h9mnKdEeO9swBQVrwMkQ;3-1-2014;N;MNL
20;220877;3-1-2014;100,57;FLIGHT;Vliegticket;L216250L003;1-1-2014;216250L;KLO/MNL;DG;Skyscanner UK;h5h9mnKdEeO9swBQVrwMkQ;3-1-2014;N;MNL
20;220877;1-1-2014;10;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
20;220986;2-1-2014;80;FLIGHT;Vliegticket;7,45463E+12;1-1-2014;5GGHKLM;TXL/CGN;AB;quickbooking skyscanner uk;DOM;2-1-2014;N;CGN
20;220986;1-1-2014;2;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
20;220925;7-2-2014;132;FLIGHT;Vliegticket;7,44378E+11;1-1-2014;5EHSZVM;BHX/AMS/BHX;KL;quickbooking skyscanner uk;SHORT;9-2-2014;N;AMS
20;220925;7-2-2014;132;FLIGHT;Vliegticket;7,44378E+11;1-1-2014;5EHSZVM;BHX/AMS/BHX;KL;quickbooking skyscanner uk;SHORT;9-2-2014;N;AMS
20;220957;13-1-2014;25,34;FLIGHT;Vliegticket;7,24463E+12;1-1-2014;5FUZ4QM;GVA/LCY;LX;Skyscanner UK;2ZrM5nLzEeO70gBQVphBvw;13-1-2014;N;LCY
20;220957;1-1-2014;5,76;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
20;220873;8-1-2014;52,33;FLIGHT;Vliegticket;L216248L002;1-1-2014;216248L;HAN/DMK;FD;quickbooking skyscanner uk;LONG;8-1-2014;N;DMK
20;220873;8-1-2014;52,33;FLIGHT;Vliegticket;L216248L003;1-1-2014;216248L;HAN/DMK;FD;quickbooking skyscanner uk;LONG;8-1-2014;N;DMK
20;220981;25-2-2014;75;FLIGHT;Vliegticket;64377595765;1-1-2014;5GJMWGM;MCO/ATL/BNA;DL;quickbooking skyscanner uk;LONG;25-2-2014;N;BNA
20;220847;12-1-2014;260,4;FLIGHT;Vliegticket;4,65463E+12;1-1-2014;49IGGSM;KBP/ALA/DEL;KC;Skyscanner UK;TyVyqnJsEeO1EgBQVphBvw;13-1-2014;N;DEL
20;220847;31-12-2013;11,64;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
20;220953;13-1-2014;523,09;FLIGHT;Vliegticket;14634045960;1-1-2014;5FVOZ6M;LHR/DFW/LIM/MIA/LHR;AA;;;29-1-2014;N;LIM
20;220953;1-1-2014;5;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
20;221000;25-1-2014;544,45;FLIGHT;Vliegticket;1,25463E+12;1-1-2014;5HKGWPM;LHR/BOM/GOI/BOM/LHR;BA;fly.com for bua.uk.co;;6-2-2014;N;GOI
20;221000;1-1-2014;5,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;1-1-2014;N;
20;220819;30-1-2014;221,7;FLIGHT;Vliegticket;6,03463E+12;1-1-2014;47GCBSM;HKG/CMB/MLE;UL;Skyscanner UK;_QA1_nJEEeOcXwBQVrw2NQ;31-1-2014;N;MLE
20;220819;31-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
20;220902;26-1-2014;103,1;FLIGHT;Vliegticket;4,54634E+11;1-1-2014;5EINXWM;SYD/AKL;LA;Skyscanner UK;wPEpdHLVEeOY-wBQVpBbRw;26-1-2014;N;AKL
20;220902;1-1-2014;7,7;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
20;220858;3-1-2014;141,57;FLIGHT;Vliegticket;L216244L002;1-1-2014;216244L;IOM/LGW;U2;;;3-1-2014;N;LGW
20;220858;1-1-2014;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;1-1-2014;N;
20;220858;1-1-2014;5;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
20;221008;25-1-2014;547,68;FLIGHT;Vliegticket;2,20463E+12;1-1-2014;5HM36SM;LHR/FRA/PEK/FRA/LHR;LH;;;9-2-2014;N;PEK
20;221008;1-1-2014;5;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
20;221037;10-4-2014;717,42;FLIGHT;Vliegticket;A5IK5T7M002;1-1-2014;5IK5T7M;LHR/KUL/LHR;MH;Kayak.uk;XGb0WOs0hruST6n3WcSXlw;22-4-2014;N;KUL
20;221037;10-4-2014;717,42;FLIGHT;Vliegticket;A5IK5T7M003;1-1-2014;5IK5T7M;LHR/KUL/LHR;MH;Kayak.uk;XGb0WOs0hruST6n3WcSXlw;22-4-2014;N;KUL
20;220936;24-7-2014;634,94;FLIGHT;Vliegticket;1,05463E+12;1-1-2014;5FJQILM;LHR/HEL/KIX/HEL/LHR;AY;Skyscanner UK;x8RkNHLiEeOd_gBQVpB-MA;31-8-2014;N;KIX
20;220936;24-7-2014;634,94;FLIGHT;Vliegticket;1,05463E+12;1-1-2014;5FJQILM;LHR/HEL/KIX/HEL/LHR;AY;Skyscanner UK;x8RkNHLiEeOd_gBQVpB-MA;31-8-2014;N;KIX
20;220936;24-7-2014;726,54;FLIGHT;Vliegticket;1,05463E+12;1-1-2014;5FJQILM;LHR/HEL/KIX/HEL/LHR;AY;Skyscanner UK;x8RkNHLiEeOd_gBQVpB-MA;31-8-2014;N;KIX
20;220936;24-7-2014;726,54;FLIGHT;Vliegticket;1,05463E+12;1-1-2014;5FJQILM;LHR/HEL/KIX/HEL/LHR;AY;Skyscanner UK;x8RkNHLiEeOd_gBQVpB-MA;31-8-2014;N;KIX
20;220936;1-1-2014;45;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
20;220848;3-1-2014;149,6;FLIGHT;Vliegticket;6,18463E+12;1-1-2014;49SOUBM;SYD/BNE/MKY;VA;Skyscanner UK;IhEVmHJtEeOq4gBQVrx18g;3-1-2014;N;MKY
20;220848;31-12-2013;8,86;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
20;220991;3-1-2014;91,46;FLIGHT;Vliegticket;L216340L002;1-1-2014;216340L;KBV/CNX;FD;quickbooking skyscanner uk;LONG;3-1-2014;N;CNX
20;220991;3-1-2014;91,46;FLIGHT;Vliegticket;L216340L003;1-1-2014;216340L;KBV/CNX;FD;quickbooking skyscanner uk;LONG;3-1-2014;N;CNX
20;220991;1-1-2014;4,59;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
20;220948;14-2-2014;120,29;FLIGHT;Vliegticket;7,24463E+12;1-1-2014;5FEB6KM;GVA/LCY/***/LHR/GVA;LX;Kayak.uk;QdjANozvFrpgTJxjk3Gnhw;17-2-2014;N;LHR
20;220948;1-1-2014;5;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
20;220922;7-4-2014;41,33;FLIGHT;Vliegticket;L216286L003;1-1-2014;216286L;OTP/LTN;W6;;;7-4-2014;N;LTN
20;220922;7-4-2014;64,37;FLIGHT;Vliegticket;L216286L002;1-1-2014;216286L;OTP/LTN;W6;;;7-4-2014;N;LTN
20;220922;1-1-2014;10;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
20;221020;24-5-2014;541,15;FLIGHT;Vliegticket;64631750148;1-1-2014;5H2SFQM;LHR/BOS/***/JFK/LHR;DL;;;1-6-2014;N;JFK
20;221020;24-5-2014;541,15;FLIGHT;Vliegticket;64631750147;1-1-2014;5H2SFQM;LHR/BOS/***/JFK/LHR;DL;;;1-6-2014;N;JFK
20;221020;1-1-2014;11;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;1-1-2014;N;
20;221020;1-1-2014;21,87;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
20;220962;24-1-2014;119,31;FLIGHT;Vliegticket;7,24463E+12;1-1-2014;5FPND6M;LCY/GVA/LCY;LX;Skyscanner UK;wC8AAHLgEeOYzABQVpgUVQ;27-1-2014;N;GVA
20;220962;1-1-2014;3;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
20;220976;6-1-2014;195;FLIGHT;Vliegticket;2,35463E+12;1-1-2014;5GV63KM;LHR/IST/AYT/IST/LHR;TK;quickbooking skyscanner uk;LONG;16-1-2014;N;AYT
20;221043;2-1-2014;60;FLIGHT;Vliegticket;9,84634E+11;1-1-2014;5IP7CHM;BOM/GOI;AI;quickbooking skyscanner uk;LONG;2-1-2014;N;GOI
20;221043;2-1-2014;60;FLIGHT;Vliegticket;9,84634E+11;1-1-2014;5IP7CHM;BOM/GOI;AI;quickbooking skyscanner uk;LONG;2-1-2014;N;GOI
20;221043;1-1-2014;3;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
20;220916;4-2-2014;532,54;FLIGHT;Vliegticket;A5EHCPSM002;1-1-2014;5EHCPSM;LHR/MAD/GIG/MAD/LHR;IB;Kayak.uk;k0eZGNWAAZn6QvyH5ygFLw;12-2-2014;N;GIG
20;220916;1-1-2014;5;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
20;220909;5-3-2014;51,79;FLIGHT;Vliegticket;L216279L003;1-1-2014;216279L;DPS/PER;QZ;Skyscanner UK;f_guanLYEeO7IQBQVrwpuQ;5-3-2014;N;PER
20;220909;5-3-2014;51,79;FLIGHT;Vliegticket;L216279L002;1-1-2014;216279L;DPS/PER;QZ;Skyscanner UK;f_guanLYEeO7IQBQVrwpuQ;5-3-2014;N;PER
20;220909;1-1-2014;12,84;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
20;221030;20-6-2014;87,88;FLIGHT;Vliegticket;L216370L003;1-1-2014;216370L;MCO/SAN;WN;;;20-6-2014;N;SAN
20;221030;20-6-2014;87,88;FLIGHT;Vliegticket;L216370L002;1-1-2014;216370L;MCO/SAN;WN;;;20-6-2014;N;SAN
20;221030;1-1-2014;9;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;1-1-2014;N;
20;221030;1-1-2014;3,7;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
20;220930;22-2-2014;172;FLIGHT;Vliegticket;7,95463E+12;1-1-2014;5EXY7GM;PER/KNX;VA;quickbooking skyscanner uk;LONG;22-2-2014;N;KNX
20;220930;1-1-2014;4,3;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
20;220869;20-2-2014;78;FLIGHT;Vliegticket;1,25463E+12;1-1-2014;48RWO3M;LGW/AMS/LHR;BA;quickbooking skyscanner uk;SHORT;23-2-2014;N;AMS
20;220869;1-1-2014;1,95;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
20;220927;22-1-2014;620,29;FLIGHT;Vliegticket;1,60463E+12;1-1-2014;5ELPCWM;LHR/HKG/TPE/HKG/LHR;CX;Kayak.uk;CAWa5J4JtKUFTScEtcAkow;9-2-2014;N;TPE
20;220927;1-1-2014;15,47;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
20;221057;21-1-2014;875,82;FLIGHT;Vliegticket;1,60463E+12;1-1-2014;5IYSOCM;GLA/LHR/HKG/AKL;CX;Skyscanner UK;Yh8hgnMtEeO5tQBQVpB-MA;23-1-2014;N;AKL
20;221057;1-1-2014;24,97;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
20;203832;24-12-2013;0;FLIGHT;Vliegticket;2,32431E+12;25-10-2013;2582NFM;MAN/LHR/KUL/RGN/KUL/AMS/MAN;MH;Skyscanner UK;efzmCj2oEeOXtQBQVpBo4g;22-1-2014;W;RGN
20;203832;24-12-2013;0;FLIGHT;Vliegticket;2,32431E+12;25-10-2013;2582NFM;MAN/LHR/KUL/RGN/KUL/AMS/MAN;MH;Skyscanner UK;efzmCj2oEeOXtQBQVpBo4g;22-1-2014;W;RGN
20;203832;24-12-2013;0;FLIGHT;Vliegticket;2,32431E+12;25-10-2013;2582NFM;MAN/LHR/KUL/RGN/KUL/AMS/MAN;MH;Skyscanner UK;efzmCj2oEeOXtQBQVpBo4g;22-1-2014;W;RGN
20;203832;2-1-2014;532;FLIGHT;Vliegticket;2,32463E+12;1-1-2014;5EAU89M;RGN/KUL/AMS/MAN;KL;;;3-1-2014;N;MAN
20;203832;25-10-2013;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;25-10-2013;W;
20;203832;25-10-2013;55;OVERIGE;Boekingskosten;;;;;;;;25-10-2013;W;
20;220947;19-5-2014;537,55;FLIGHT;Vliegticket;A5FI2PPM002;1-1-2014;5FI2PPM;LHR/KUL/LHR;MH;Kayak.uk;0HhMtSGOU45HROU96$83Tw;9-6-2014;N;KUL
20;220947;1-1-2014;5,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;1-1-2014;N;
20;220958;2-1-2014;310,4;FLIGHT;Vliegticket;1,57463E+12;1-1-2014;5F2CGOM;PNH/DOH/DXB;QR;Skyscanner UK;8vBpoHLxEeO_6QBQVrx18g;2-1-2014;N;DXB
20;220958;1-1-2014;5;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
20;221001;25-1-2014;65;FLIGHT;Vliegticket;7,24463E+12;1-1-2014;5HEOD5M;LGW/GVA/LHR;LX;quickbooking skyscanner uk;SHORT;26-1-2014;N;GVA
20;221001;25-1-2014;65;FLIGHT;Vliegticket;7,24463E+12;1-1-2014;5HEOD5M;LGW/GVA/LHR;LX;quickbooking skyscanner uk;SHORT;26-1-2014;N;GVA
20;220974;13-6-2014;199,2;FLIGHT;Vliegticket;1,25463E+12;1-1-2014;5FZDK5M;LHR/ATH/LHR;BA;Kayak.uk;2KspnrXP55lZRTMHjuaq7Q;15-6-2014;N;ATH
20;220974;13-6-2014;199,2;FLIGHT;Vliegticket;1,25463E+12;1-1-2014;5FZDK5M;LHR/ATH/LHR;BA;Kayak.uk;2KspnrXP55lZRTMHjuaq7Q;15-6-2014;N;ATH
20;220882;8-1-2014;208,02;FLIGHT;Vliegticket;L216256L002;1-1-2014;216256L;PER/DPS/PER;QZ;quickbooking skyscanner uk;LONG;19-1-2014;N;DPS
20;220882;8-1-2014;208,02;FLIGHT;Vliegticket;L216256L003;1-1-2014;216256L;PER/DPS/PER;QZ;quickbooking skyscanner uk;LONG;19-1-2014;N;DPS
20;221055;4-10-2014;225;FLIGHT;Vliegticket;8,34634E+11;1-1-2014;5IKZIOM;INH/JNB/CPT;SA;Kayak.uk;pAimQJJQMJCDQ2wR$7$OWw;4-10-2014;N;CPT
20;221055;4-10-2014;225;FLIGHT;Vliegticket;8,34634E+11;1-1-2014;5IKZIOM;INH/JNB/CPT;SA;Kayak.uk;pAimQJJQMJCDQ2wR$7$OWw;4-10-2014;N;CPT
20;221055;1-1-2014;10;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
20;220904;13-1-2014;117,49;FLIGHT;Vliegticket;L216275L003;1-1-2014;216275L;KMG/DMK;FD;;;13-1-2014;N;DMK
20;220904;13-1-2014;117,49;FLIGHT;Vliegticket;L216275L002;1-1-2014;216275L;KMG/DMK;FD;;;13-1-2014;N;DMK
20;220904;1-1-2014;35,3;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
20;220853;2-1-2014;548,88;FLIGHT;Vliegticket;A49PDINM002;1-1-2014;49PDINM;MAN/AUH/BKK/AUH/MAN;EY;;;25-1-2014;N;BKK
20;221049;15-1-2014;17,55;FLIGHT;Vliegticket;L216381L002;1-1-2014;216381L;VNO/RYG;FR;;;15-1-2014;N;RYG
20;221052;15-1-2014;21,07;FLIGHT;Vliegticket;L216382L002;1-1-2014;216382L;RYG/STN;FR;;;15-1-2014;N;STN
20;221061;22-1-2014;32,47;FLIGHT;Vliegticket;L216388L002;1-1-2014;216388L;STN/RIX;FR;;;22-1-2014;N;RIX
20;221049;1-1-2014;-5;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
20;221052;1-1-2014;-5;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
20;221061;1-1-2014;-5;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
20;220885;7-1-2014;48;FLIGHT;Vliegticket;7,95463E+12;1-1-2014;5B2C5EM;BNK/SYD;VA;quickbooking skyscanner uk;LONG;7-1-2014;N;SYD
20;220997;14-2-2014;129,04;FLIGHT;Vliegticket;1,05463E+12;1-1-2014;5G7WPJM;LHR/HEL/TMP/HEL/LHR;AY;;;20-2-2014;N;TMP
20;220997;14-2-2014;134,04;FLIGHT;Vliegticket;1,05463E+12;1-1-2014;5G7WPJM;LHR/HEL/TMP/HEL/LHR;AY;;;20-2-2014;N;TMP
20;220997;14-2-2014;134,04;FLIGHT;Vliegticket;1,05463E+12;1-1-2014;5G7WPJM;LHR/HEL/TMP/HEL/LHR;AY;;;20-2-2014;N;TMP
20;220997;14-2-2014;134,04;FLIGHT;Vliegticket;1,05463E+12;1-1-2014;5G7WPJM;LHR/HEL/TMP/HEL/LHR;AY;;;20-2-2014;N;TMP
20;220997;1-1-2014;20;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
20;221012;6-3-2014;212,96;FLIGHT;Vliegticket;1,47463E+12;1-1-2014;5HIGQXM;LGW/CMN/LHR;AT;Skyscanner UK;YBdh5HMSEeO2tABQVpAVGg;9-3-2014;N;CMN
20;221012;1-1-2014;10,45;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
20;220951;10-1-2014;510,11;FLIGHT;Vliegticket;7,44634E+11;1-1-2014;5FNBM4M;DXB/AMS/LHR/***/LCY/AMS/DXB;KL;Skyscanner UK;7_SswnLvEeOz5QBQVrxEjA;28-1-2014;N;LHR
20;220951;1-1-2014;5,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;1-1-2014;N;
20;220951;1-1-2014;18,02;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
20;220923;3-2-2014;94;FLIGHT;Vliegticket;6,18463E+12;1-1-2014;5EQ54FM;SYD/AKL;VA;quickbooking skyscanner uk;LONG;3-2-2014;N;AKL
20;220975;23-2-2014;37,77;FLIGHT;Vliegticket;1,25463E+12;1-1-2014;5GIRFSM;LGW/VCE;BA;Kayak.uk;Q1Y4uikbDZSDQKoWwlQkRQ;23-2-2014;N;VCE
20;220825;2-1-2014;149;FLIGHT;Vliegticket;2,74635E+11;1-1-2014;48PH5EM;FAI/ANC;AS;quickbooking skyscanner uk;LONG;2-1-2014;N;ANC
20;219311;;50;FLIGHT;Vliegticket;7,45261E+12;1-1-2014;2K32S9M;LHR/ORY;AB;;;10-1-2014;N;ORY
20;219314;;38;FLIGHT;Vliegticket;7,52612E+11;1-1-2014;2L6R6YM;ORY/BCN;IB;;;13-1-2014;N;BCN
20;219311;;50;FLIGHT;Vliegticket;7,45261E+12;1-1-2014;2K32S9M;LHR/ORY;AB;;;10-1-2014;N;ORY
20;219314;;38;FLIGHT;Vliegticket;7,52612E+11;1-1-2014;2L6R6YM;ORY/BCN;IB;;;13-1-2014;N;BCN
20;219311;4-1-2014;0;FLIGHT;Vliegticket;7,45463E+12;24-12-2013;2K32S9M;LHR/ORY;AB;;;10-1-2014;W;ORY
20;219311;4-1-2014;0;FLIGHT;Vliegticket;7,45463E+12;24-12-2013;2K32S9M;LHR/ORY;AB;;;10-1-2014;W;ORY
20;219314;6-1-2014;0;FLIGHT;Vliegticket;7,54634E+11;24-12-2013;2L6R6YM;ORY/BCN;IB;;;13-1-2014;W;BCN
20;219314;6-1-2014;0;FLIGHT;Vliegticket;7,54634E+11;24-12-2013;2L6R6YM;ORY/BCN;IB;;;13-1-2014;W;BCN
20;219311;24-12-2013;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;24-12-2013;W;
20;219314;24-12-2013;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;24-12-2013;W;
20;219311;24-12-2013;110;OVERIGE;Boekingskosten;;;;;;;;24-12-2013;W;
20;219314;24-12-2013;110;OVERIGE;Boekingskosten;;;;;;;;24-12-2013;W;
20;220971;17-1-2014;319,56;FLIGHT;Vliegticket;3,65463E+12;1-1-2014;5FWZ2DM;LGW/KEF/LGW;W2;;;20-1-2014;N;KEF
20;220971;17-1-2014;319,56;FLIGHT;Vliegticket;3,65463E+12;1-1-2014;5FWZ2DM;LGW/KEF/LGW;W2;;;20-1-2014;N;KEF
20;220971;1-1-2014;10;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
20;220989;19-4-2014;52,86;FLIGHT;Vliegticket;L216337L003;1-1-2014;216337L;HKT/UTH;FD;Skyscanner UK;F9Rf4nMGEeOBFgBQVpB-Mw;19-4-2014;N;UTH
20;220989;19-4-2014;52,86;FLIGHT;Vliegticket;L216337L002;1-1-2014;216337L;HKT/UTH;FD;Skyscanner UK;F9Rf4nMGEeOBFgBQVpB-Mw;19-4-2014;N;UTH
20;220989;1-1-2014;10;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
20;220895;2-1-2014;133,88;FLIGHT;Vliegticket;1,25463E+12;1-1-2014;5DSH6BM;LHR/NCL/LHR;BA;Skyscanner UK;3cEiVHLOEeOE3ABQVpB-Mg;5-1-2014;N;NCL
20;220895;1-1-2014;3,35;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
20;221045;8-1-2014;39,66;FLIGHT;Vliegticket;3,04634E+11;1-1-2014;5I7O4IM;LGW/BCN;VY;Kayak.uk;54YcPZ_JHpR3RjsicpAgPw;8-1-2014;N;BCN
